,x,y,z,nx,ny,nz
1621,0.004521078309275573,-0.05827361185625898,0.04086982658360319,-0.18271358182534247,-0.983120264151239,0.009502275082958492
1622,0.0035298137798677387,-0.05796378520332395,0.045351356824801944,-0.32020717803712656,-0.94734724416657,0.0007497356234150204
1623,0.0025908462000787365,-0.05764954397147637,0.04139183575421977,-0.32020717803712656,-0.94734724416657,0.0007497356234150204
1624,0.004073873208521702,-0.05814925350453026,0.04336245614072954,-0.32020717803712656,-0.94734724416657,0.0007497356234150204
1625,0.01132858110083103,-0.05955227379145482,0.040798586200747645,-0.19004859320589407,-0.9817681482183246,0.0035826476832659156
1626,0.005412360289235732,-0.05838515904450322,0.0467904233646748,-0.19004859320589407,-0.9817681482183246,0.0035826476832659156
1627,0.00869330097729734,-0.059030779779742394,0.04391218569224149,-0.19004859320589407,-0.9817681482183246,0.0035826476832659156
1628,0.010350336350121534,-0.059355190943662456,0.04291311838729241,-0.19004859320589407,-0.9817681482183246,0.0035826476832659156
1629,0.007575068324022905,-0.05880809817280366,0.04561572084121131,-0.19004859320589407,-0.9817681482183246,0.0035826476832659156
1630,0.010142578793589483,-0.059303182406961356,0.04614433017399494,-0.19004859320589407,-0.9817681482183246,0.0035826476832659156
1631,0.00014491937180372884,-0.056623615629215765,0.0316462868452476,-0.31954447985687895,-0.9405521162459433,0.11512185725688379
1632,0.001133712869995629,-0.05674461430319947,0.033402321276973054,-0.31954447985687895,-0.9405521162459433,0.11512185725688379
1633,0.0023503780731369047,-0.05734356664862381,0.03188595200808551,-0.31954447985687895,-0.9405521162459433,0.11512185725688379
1634,-0.0006331481685030064,-0.05599577586220503,0.03422722387781429,-0.38255944351090254,-0.9116242371234634,0.15029811199643167
1635,0.003948720793295011,-0.05777073765120875,0.03613233074337702,-0.2967129759535275,-0.935906890521359,-0.18984125519876444
1636,0.003137190480931106,-0.05782302066921148,0.03944500652408141,-0.3432521386665399,-0.939137268127618,-0.01411243829538827
1637,0.0007843641037076352,-0.056973900757733294,0.040165826817619224,-0.3432521386665399,-0.939137268127618,-0.01411243829538827
1638,0.0014213527545853038,-0.05717933976215586,0.03834386729498942,-0.3432521386665399,-0.939137268127618,-0.01411243829538827
1639,-0.002062296931511102,-0.05585807169702145,0.03742482837551807,-0.337422149051189,-0.931918216410002,-0.13294634727166377
1640,0.0013719847062440003,-0.05687931868686133,0.035867177325884236,-0.337422149051189,-0.931918216410002,-0.13294634727166377
1641,0.00013151285137205215,-0.0566131972841209,0.03715009558289723,-0.337422149051189,-0.931918216410002,-0.13294634727166377
1642,-0.003122169039403412,-0.054986297854281975,0.03499191400906911,-0.37413516511052514,-0.9078288894509967,-0.18939267595630596
1643,-9.165190991129355e-05,-0.05667311099514793,0.04290293364729123,-0.3533168496752207,-0.9355012614486355,-0.002143260037675011
1644,-0.002434824855694369,-0.05578706619162867,0.0424300335202946,-0.3533168496752207,-0.9355012614486355,-0.002143260037675011
1645,-0.0022871521668247734,-0.05583664105324505,0.03972485377808546,-0.3533168496752207,-0.9355012614486355,-0.002143260037675011
1646,-0.002317745915854599,-0.055838417714497934,0.04554372580061098,-0.3533168496752207,-0.9355012614486355,-0.002143260037675011
1647,-0.004081018925596307,-0.055076119297770135,0.044390863630187266,-0.4201532960692815,-0.9074233944318812,0.0073478595414655295
1648,-0.003793541583898587,-0.055187258895612885,0.047103746397852975,-0.4201532960692815,-0.9074233944318812,0.0073478595414655295
1649,-0.004163092596439303,-0.055067347600333535,0.04078112126744149,-0.4201532960692815,-0.9074233944318812,0.0073478595414655295
1650,0.01697750384510987,-0.05974495922186342,0.04473576702326453,0.011390249826255703,-0.9997450672709395,-0.019495196237028403
1651,0.01932107812347698,-0.05966746309031067,0.04213089564274512,0.011390249826255703,-0.9997450672709395,-0.019495196237028403
1652,0.019545207035078418,-0.059723383910613,0.04707993763488383,0.10009602462213846,-0.9949173293214725,-0.010967847130278098
1653,0.019688091242225512,-0.059684748754370825,0.044879264607354495,0.10009602462213846,-0.9949173293214725,-0.010967847130278098
1654,0.01768624184569264,-0.05960484206946433,0.049236038860644725,-0.03150937012102831,-0.9905313275373545,0.13362203696120709
1655,0.016137435160792787,-0.05931253127362297,0.05103769585564841,-0.03150937012102831,-0.9905313275373545,0.13362203696120709
1656,0.01472422265600041,-0.059491727724877166,0.04937958568158328,-0.03106507895360527,-0.9903873729757582,0.13478802736067746
1657,0.011355304236108608,-0.058961879879753924,0.05237248804296442,-0.03412060548152992,-0.9897503249163186,0.13867255896396935
1658,0.013597552071101698,-0.059079219159176084,0.0520867088198795,-0.03412060548152992,-0.9897503249163186,0.13867255896396935
1659,0.020856944233592266,-0.05946536237972955,0.0489640105098962,0.09837583562708546,-0.979802127776895,0.1740976317143392
1660,0.02260513600105161,-0.05911208156046913,0.04996440018055916,0.09837583562708546,-0.979802127776895,0.1740976317143392
1661,0.021147756116292896,-0.059101289767892654,0.05160559385598126,0.023897810241439825,-0.9966962364336748,-0.07762413892992688
1662,0.01929306865463287,-0.05921082170011802,0.05243922190839672,0.04072194980081117,-0.9872247270077054,-0.1540424006206791
1663,0.02198283391120119,-0.05931307671421866,0.05393536962761024,0.05688798657359347,-0.9888688496146267,-0.13748510917713
1664,0.017942301812377163,-0.05962861260724085,0.054682076204499386,0.05959806890637763,-0.9853507404721779,-0.15978732250576594
1665,0.015703713644270693,-0.059458581926247395,0.053542985863942405,-0.10757308414670327,-0.9455365581486612,-0.30722735680852004
1666,0.013448371732912887,-0.0596427224524335,0.054899393994014965,-0.10757308414670327,-0.9455365581486612,-0.30722735680852004
1667,0.016437519950265083,-0.059822913562603844,0.05621756386909098,0.04798341155860804,-0.9970144328675785,0.060496387238727245
1668,0.014563574943141273,-0.059828774204418074,0.0574116539547176,-0.08332743427941545,-0.9944855759614214,0.0636787083811354
1669,0.013622589371053703,-0.05964405194804574,0.05906516905862195,-0.08332743427941545,-0.9944855759614214,0.0636787083811354
1670,0.011866359246384503,-0.0595714655431863,0.057481540803111325,-0.12496952881638476,-0.9919597429346388,0.01996209569298603
1671,0.013478919043570348,-0.0596542358845337,0.04642909897249608,-0.02805340721846718,-0.9995376473364789,0.011725949875877226
1672,0.015293348557590755,-0.05969894694714854,0.046958739620444105,-0.02805340721846718,-0.9995376473364789,0.011725949875877226
1673,0.017052734630598317,-0.05974613647255692,0.047145425285838996,-0.02805340721846718,-0.9995376473364789,0.011725949875877226
1674,0.012550625962948446,-0.059609617797150946,0.048011544273632224,-0.02805340721846718,-0.9995376473364789,0.011725949875877226
1675,0.011428544216286168,-0.059010562397576204,0.05059516224922425,-0.10091799315953719,-0.9732611308007334,0.20634517180958997
1676,0.005005098066688344,-0.058229746859865,0.04868925537037132,-0.18465736627787174,-0.9733758572104061,0.1357980032225324
1677,0.009841347818198832,-0.059100457066315865,0.04902446536690839,-0.18465736627787174,-0.9733758572104061,0.1357980032225324
1678,0.003893265620097064,-0.05752955906366422,0.05201847669189151,-0.18816972831082618,-0.9718321184899569,0.14189604229418148
1679,0.005898415634658479,-0.058175618405555976,0.050252728462501436,-0.18816972831082618,-0.9718321184899569,0.14189604229418148
1680,-0.002246982761913734,-0.05586933366320257,0.04764402635816487,-0.3401100137280092,-0.9403307714704874,0.010159664741088117
1681,0.002925978129854122,-0.057741780610357854,0.04751176978506784,-0.3401100137280092,-0.9403307714704874,0.010159664741088117
1682,-0.0002222755783560065,-0.05662545245549607,0.045441337602584314,-0.3401100137280092,-0.9403307714704874,0.010159664741088117
1683,0.0016798151472925227,-0.057317109233325794,0.04510017982174178,-0.3401100137280092,-0.9403307714704874,0.010159664741088117
1684,0.0007014173263766969,-0.05685286507047651,0.048781832205817464,-0.34141954347489795,-0.9340317490175339,0.10496374212383448
1685,0.0016139023381947309,-0.0569711950302145,0.05069693424810366,-0.34141954347489795,-0.9340317490175339,0.10496374212383448
1686,0.0030774088616323356,-0.05761650711002794,0.049714954762805894,-0.34141954347489795,-0.9340317490175339,0.10496374212383448
1687,-0.008301911597090046,-0.05250296367762841,0.05024828220284479,-0.5199432916818971,-0.8489730830492977,0.09435930104003487
1688,-0.006028816741263245,-0.053978769469088965,0.049163040755802856,-0.47007639768180065,-0.8691961530915323,0.1533826189415968
1689,-0.005405110534572025,-0.05394996444152937,0.05123776596387131,-0.47007639768180065,-0.8691961530915323,0.1533826189415968
1690,-0.00286777759559529,-0.05520843631181952,0.050904596462986666,-0.3604206101697122,-0.9232540087724348,0.13303766027152242
1691,-0.0004874322388735724,-0.05620028652436705,0.050470101757998334,-0.3604206101697122,-0.9232540087724348,0.13303766027152242
1692,0.008967473979162257,-0.05855113369633328,0.052076108875583935,-0.19957824301668176,-0.9758250796522354,0.0890726604300258
1693,0.008496681338368268,-0.05872214214198827,0.05388573692806754,-0.18587167815400504,-0.9570004689410833,-0.22271466432806047
1694,0.006056866517050863,-0.058000016556112886,0.0528189816256692,-0.18587167815400504,-0.9570004689410833,-0.22271466432806047
1695,0.010211371275829367,-0.05922187678860996,0.05476789190465764,-0.17413571834519379,-0.9637445110218514,-0.20217138539282933
1696,0.005499903948917792,-0.05830147596362379,0.05461233352215487,-0.26761557327950414,-0.9546995790077246,-0.1301177112492989
1697,0.003413582472619739,-0.057798968297467106,0.05542253623610699,-0.27507372755132153,-0.9613309379793455,-0.013314356716446716
1698,0.0013256956763333064,-0.05719768446383884,0.055143893557907345,-0.27507372755132153,-0.9613309379793455,-0.013314356716446716
1699,0.003285188523199098,-0.057801429036626814,0.058252818445697206,-0.27507372755132153,-0.9613309379793455,-0.013314356716446716
1700,0.00879100456298849,-0.059091354927349515,0.05587256565806392,-0.1782548347519332,-0.9839230117433886,-0.010987304008743485
1701,0.008707066381068485,-0.059101227551421054,0.05811845680098453,-0.1782548347519332,-0.9839230117433886,-0.010987304008743485
1702,0.004111442762784724,-0.05803899884386547,0.060512971638703866,-0.24491200232978952,-0.9695229881861255,0.006579247180248315
1703,0.0067095339447577245,-0.0587145646122094,0.057674830994779366,-0.24491200232978952,-0.9695229881861255,0.006579247180248315
1704,0.005494056811227827,-0.058397224923824126,0.05919220587384391,-0.24491200232978952,-0.9695229881861255,0.006579247180248315
1705,0.007324426719608117,-0.058855159186053295,0.05984604435088022,-0.24491200232978952,-0.9695229881861255,0.006579247180248315
1706,-0.002582583288026322,-0.05530169017445865,0.052801436615109845,-0.3418654864619714,-0.917391404339081,-0.20376702483691658
1707,0.0021390147611812524,-0.05718658577047073,0.05336598136409411,-0.3418654864619714,-0.917391404339081,-0.20376702483691658
1708,0.0005499456243582035,-0.056428978496359306,0.052621138042293965,-0.3418654864619714,-0.917391404339081,-0.20376702483691658
1709,-0.004442888217171753,-0.0544447168868482,0.052721703670161185,-0.4577726061443126,-0.8787359648909865,-0.1351567426026201
1710,-0.0032674538352383663,-0.05540203724357362,0.055560552451090685,-0.38075068693427205,-0.9246245846514989,-0.009914224988527957
1711,-0.003577729725123013,-0.05530551415971777,0.05847456155686121,-0.38075068693427205,-0.9246245846514989,-0.009914224988527957
1712,-0.0028430861217455666,-0.05564404573401478,0.06183322647282678,-0.38075068693427205,-0.9246245846514989,-0.009914224988527957
1713,-0.0014343684471140898,-0.05615633694844253,0.055509669056683086,-0.38075068693427205,-0.9246245846514989,-0.009914224988527957
1714,-0.007757048956014202,-0.052624151718085314,0.05268746432066661,-0.47493604793240346,-0.8636800530193182,-0.16879726416887628
1715,-0.006072331296312648,-0.053698531160561905,0.05344450826500816,-0.47493604793240346,-0.8636800530193182,-0.16879726416887628
1716,-0.012027253497111182,-0.05038432327569553,0.05741959792317125,-0.5667054512149724,-0.8238903088133454,-0.007049156452007415
1717,-0.011201306231980127,-0.05097482060711521,0.06003497627325745,-0.5667054512149724,-0.8238903088133454,-0.007049156452007415
1718,-0.010328303988911509,-0.05160400048351736,0.0633885793262152,-0.5667054512149724,-0.8238903088133454,-0.007049156452007415
1719,-0.009463590141952413,-0.05216478169315121,0.059414224802865935,-0.5667054512149724,-0.8238903088133454,-0.007049156452007415
1720,-0.006778386221713024,-0.053677928602308925,0.05771602160767848,-0.46131837428009237,-0.887175036622147,-0.010286493380389722
1721,-0.007873138987416099,-0.05308639818125065,0.0557949143729832,-0.46131837428009237,-0.887175036622147,-0.010286493380389722
1722,-0.007294847476117407,-0.053450761143218534,0.0612853397479695,-0.46131837428009237,-0.887175036622147,-0.010286493380389722
1723,-0.0067439274500917575,-0.05377220064544597,0.06430129185610678,-0.46131837428009237,-0.887175036622147,-0.010286493380389722
1724,-0.00494907731734804,-0.05461036296760795,0.05609629396875267,-0.46131837428009237,-0.887175036622147,-0.010286493380389722
1725,-0.00502055935412163,-0.05462051570139048,0.0630755765332683,-0.43471535659666,-0.9005659948273759,-0.0018567982167143591
1726,-0.004502919229561154,-0.05486415528733888,0.06005285430767925,-0.43471535659666,-0.9005659948273759,-0.0018567982167143591
1727,-0.008101731614173555,-0.052975978936787634,0.06319819017761477,-0.516612897121946,-0.8562077393188379,0.004407000997813608
1728,-0.008707017564361524,-0.052601011007194214,0.06509333724124777,-0.516612897121946,-0.8562077393188379,0.004407000997813608
1729,-0.009189992048707057,-0.05232770853528021,0.06157458242960007,-0.516612897121946,-0.8562077393188379,0.004407000997813608
1730,-0.009013070706807846,-0.05245577049443939,0.057433944941154336,-0.516612897121946,-0.8562077393188379,0.004407000997813608
1731,-0.004176866923801245,-0.05489814206612853,0.03670785848290137,-0.4556144067832056,-0.8763973018482885,-0.1560233368590348
1732,-0.005688952690285562,-0.0539076429307859,0.035559679538637944,-0.4556144067832056,-0.8763973018482885,-0.1560233368590348
1733,-0.008507720896337724,-0.052346534135572886,0.03552531700910451,-0.47584680581359784,-0.8593828575527134,-0.18716549238983374
1734,-0.007465710125861794,-0.05321114977289176,0.03684606453138093,-0.47584680581359784,-0.8593828575527134,-0.18716549238983374
1735,-0.011010721805323647,-0.051088992933806796,0.03726131278290126,-0.5539266516338538,-0.8239510390351529,-0.11945689550042268
1736,-0.012654694842123703,-0.04996593676947642,0.03713823228777993,-0.5539266516338538,-0.8239510390351529,-0.11945689550042268
1737,-0.011574449942492385,-0.050796582224056516,0.039233699445867874,-0.5559853962953442,-0.8311867629620686,0.0029671843466731614
1738,-0.009533200181631602,-0.05216501593161064,0.03838477124126914,-0.5559853962953442,-0.8311867629620686,0.0029671843466731614
1739,-0.012197737758019453,-0.05037166013830312,0.04147511388782116,-0.5559853962953442,-0.8311867629620686,0.0029671843466731614
1740,-0.01110285961559402,-0.051093990264037534,0.04428755084399043,-0.5559853962953442,-0.8311867629620686,0.0029671843466731614
